epoch,step,train_loss,train_acc,val_loss,val_acc,bleu,lr
58,462800,2.386054039001465,0.7248407643312101,,,,5e-05
58,462900,2.397885322570801,0.7169811320754716,,,,5e-05
58,463000,2.4219727516174316,0.7245762711864406,,,,5e-05
58,463100,2.392374038696289,0.7316455696202532,,,,5e-05
58,463200,2.5005414485931396,0.7028360049321825,,,,5e-05
58,463300,2.472949981689453,0.6953352769679301,,,,5e-05
58,463400,2.601226806640625,0.6554508748317631,,,,5e-05
58,463500,2.5791738033294678,0.6729222520107239,,,,5e-05
58,463600,2.5408501625061035,0.7007481296758105,,,,5e-05
58,463700,2.452251434326172,0.7019774011299436,,,,5e-05
58,463800,2.3938119411468506,0.7310252996005326,,,,5e-05
58,463900,2.5610275268554688,0.6742021276595744,,,,5e-05
58,464000,2.5418479442596436,0.6874205844980941,,,,5e-05
58,464100,2.3555212020874023,0.7496947496947497,,,,5e-05
58,464200,2.4272680282592773,0.7068273092369478,,,,5e-05
58,464300,2.4713950157165527,0.6956521739130435,,,,5e-05
58,464400,2.4481401443481445,0.7084398976982097,,,,5e-05
58,464500,2.484447717666626,0.7061503416856492,,,,5e-05
58,464600,2.4076709747314453,0.7261306532663316,,,,5e-05
58,464700,2.5011796951293945,0.6936936936936937,,,,5e-05
58,464800,2.5231242179870605,0.6881067961165048,,,,5e-05
58,464900,2.5188684463500977,0.703125,,,,5e-05
58,465000,2.5690722465515137,0.6853766617429837,,,,5e-05
58,465100,2.3808584213256836,0.7204301075268817,,,,5e-05
58,465200,2.571904182434082,0.7044198895027625,,,,5e-05
58,465300,2.35727596282959,0.7317073170731707,,,,5e-05
58,465400,2.5773401260375977,0.698159509202454,,,,5e-05
58,465500,2.4242539405822754,0.7069219440353461,,,,5e-05
58,465600,2.4424638748168945,0.7174193548387097,,,,5e-05
58,465700,2.4301586151123047,0.7241867043847242,,,,5e-05
58,465800,2.639556407928467,0.656590084643289,,,,5e-05
58,465900,2.58967924118042,0.6761194029850747,,,,5e-05
58,466000,2.464200496673584,0.709592641261498,,,,5e-05
58,466100,2.626840114593506,0.6857142857142857,,,,5e-05
58,466200,2.587618589401245,0.6957123098201936,,,,5e-05
58,466300,2.5163049697875977,0.7133757961783439,,,,5e-05
58,466400,2.453610420227051,0.7232142857142857,,,,5e-05
58,466500,2.504214286804199,0.7139303482587065,,,,5e-05
58,466600,2.5593857765197754,0.6970760233918128,,,,5e-05
58,466700,2.4186530113220215,0.7389221556886227,,,,5e-05
58,466800,2.400628089904785,0.7247119078104993,,,,5e-05
58,466900,2.5378382205963135,0.6924050632911393,,,,5e-05
58,467000,2.4504733085632324,0.7118402282453637,,,,5e-05
58,467100,2.624817132949829,0.6829268292682927,,,,5e-05
58,467200,2.502531051635742,0.7212713936430318,,,,5e-05
58,467300,2.352755069732666,0.7270341207349081,,,,5e-05
58,467400,2.4051125049591064,0.731974921630094,,,,5e-05
58,467500,2.4668679237365723,0.7109905020352781,,,,5e-05
58,467600,2.63541841506958,0.6491841491841492,,,,5e-05
58,467700,2.5783677101135254,0.6771545827633378,,,,5e-05
58,467800,2.5030980110168457,0.7171837708830548,,,,5e-05
58,467900,2.41886305809021,0.7180232558139535,,,,5e-05
58,468000,2.437915563583374,0.7058823529411765,,,,5e-05
58,468100,2.56347918510437,0.6752037252619325,,,,5e-05
58,468200,2.52842378616333,0.6994301994301995,,,,5e-05
58,468300,2.6133933067321777,0.6629353233830846,,,,5e-05
58,468400,2.5215649604797363,0.7105978260869565,,,,5e-05
58,468500,2.5247344970703125,0.7087667161961367,,,,5e-05
58,468600,2.4391775131225586,0.7114803625377644,,,,5e-05
58,468700,2.384194850921631,0.7391952309985097,,,,5e-05
58,468800,2.44051194190979,0.7052785923753666,,,,5e-05
58,468900,2.5861968994140625,0.6723684210526316,,,,5e-05
58,469000,2.4974002838134766,0.6998799519807923,,,,5e-05
58,469100,2.5585923194885254,0.7088607594936709,,,,5e-05
58,469200,2.540138006210327,0.6877370417193426,,,,5e-05
58,469300,2.5526578426361084,0.6991247264770241,,,,5e-05
58,469400,2.4734580516815186,0.7007194244604317,,,,5e-05
58,469500,2.4927868843078613,0.707286432160804,,,,5e-05
58,469510,,,2.8781923133363825,0.6560817753733738,,
59,469600,2.4970107078552246,0.7060333761232349,,,,5e-05
59,469700,2.365446090698242,0.7449567723342939,,,,5e-05
59,469800,2.327284336090088,0.7366255144032922,,,,5e-05
59,469900,2.42781138420105,0.716927453769559,,,,5e-05
59,470000,2.423046350479126,0.7055306427503737,,,,5e-05
59,470100,2.377079725265503,0.7266922094508301,,,,5e-05
59,470200,2.3592028617858887,0.7409326424870466,,,,5e-05
59,470300,2.4337544441223145,0.7175675675675676,,,,5e-05
59,470400,2.479501485824585,0.7014531043593131,,,,5e-05
59,470500,2.436680316925049,0.7227602905569007,,,,5e-05
59,470600,2.427036762237549,0.7043363994743759,,,,5e-05
59,470700,2.412339448928833,0.7109144542772862,,,,5e-05
59,470800,2.315300226211548,0.7524613220815752,,,,5e-05
59,470900,2.258659839630127,0.7525035765379113,,,,5e-05
59,471000,2.4747157096862793,0.7159235668789808,,,,5e-05
59,471100,2.3604142665863037,0.7355491329479769,,,,5e-05
59,471200,2.3857510089874268,0.7227866473149492,,,,5e-05
59,471300,2.4804654121398926,0.7095541401273885,,,,5e-05
59,471400,2.5921404361724854,0.6743589743589744,,,,5e-05
59,471500,2.492683172225952,0.7024096385542169,,,,5e-05
59,471600,2.422420024871826,0.7028493894165536,,,,5e-05
59,471700,2.431933879852295,0.7043478260869566,,,,5e-05
59,471800,2.53130841255188,0.7141242937853107,,,,5e-05
59,471900,2.3937325477600098,0.7208672086720868,,,,5e-05
59,472000,2.4706289768218994,0.7068965517241379,,,,5e-05
59,472100,2.4080066680908203,0.7256267409470752,,,,5e-05
59,472200,2.5713250637054443,0.663923182441701,,,,5e-05
59,472300,2.5143299102783203,0.6887686062246279,,,,5e-05
59,472400,2.4120078086853027,0.7230769230769231,,,,5e-05
59,472500,2.6244125366210938,0.6514575411913816,,,,5e-05
59,472600,2.432204484939575,0.7187127532777116,,,,5e-05
59,472700,2.564533233642578,0.685971685971686,,,,5e-05
59,472800,2.3833351135253906,0.721763085399449,,,,5e-05
59,472900,2.564378261566162,0.684652278177458,,,,5e-05
59,473000,2.4762167930603027,0.704093567251462,,,,5e-05
59,473100,2.4052326679229736,0.7444168734491315,,,,5e-05
59,473200,2.6057796478271484,0.6819923371647509,,,,5e-05
59,473300,2.589357852935791,0.6563307493540051,,,,5e-05
59,473400,2.4600815773010254,0.7139451728247914,,,,5e-05
59,473500,2.4509363174438477,0.723156532988357,,,,5e-05
59,473600,2.332913875579834,0.7375296912114014,,,,5e-05
59,473700,2.4663782119750977,0.7229987293519695,,,,5e-05
59,473800,2.4578163623809814,0.6947368421052632,,,,5e-05
59,473900,2.493452548980713,0.7032640949554896,,,,5e-05
59,474000,2.54807710647583,0.702523240371846,,,,5e-05
59,474100,2.5267891883850098,0.6950867052023122,,,,5e-05
59,474200,2.2889559268951416,0.7470039946737683,,,,5e-05
59,474300,2.4827065467834473,0.6957671957671958,,,,5e-05
59,474400,2.5332088470458984,0.7079889807162535,,,,5e-05
59,474500,2.4199342727661133,0.7140992167101827,,,,5e-05
59,474600,2.511577606201172,0.6992366412213741,,,,5e-05
59,474700,2.4274637699127197,0.7192771084337349,,,,5e-05
59,474800,2.467395305633545,0.7014925373134329,,,,5e-05
59,474900,2.465939521789551,0.7023643949930459,,,,5e-05
59,475000,2.494769811630249,0.7009472259810555,,,,5e-05
59,475100,2.4944753646850586,0.7212681638044914,,,,5e-05
59,475200,2.6008033752441406,0.6618004866180048,,,,5e-05
59,475300,2.6292996406555176,0.6577946768060836,,,,5e-05
59,475400,2.627845525741577,0.667433831990794,,,,5e-05
59,475500,2.620351791381836,0.6910798122065728,,,,5e-05
59,475600,2.480699062347412,0.6967654986522911,,,,5e-05
59,475700,2.497521162033081,0.68375,,,,5e-05
59,475800,2.6368441581726074,0.674937965260546,,,,5e-05
59,475900,2.4970345497131348,0.7192982456140351,,,,5e-05
59,476000,2.592801570892334,0.670076726342711,,,,5e-05
59,476100,2.508336067199707,0.7051792828685259,,,,5e-05
59,476200,2.4074020385742188,0.7435114503816794,,,,5e-05
59,476300,2.6206188201904297,0.6836283185840708,,,,5e-05
59,476400,2.529141902923584,0.6887052341597796,,,,5e-05
59,476500,2.579911708831787,0.6870925684485006,,,,5e-05
59,476600,2.5497491359710693,0.6451612903225806,,,,5e-05
59,476700,2.4982919692993164,0.6996098829648895,,,,5e-05
59,476800,2.4525699615478516,0.7240915208613729,,,,5e-05
59,476900,2.5273947715759277,0.6937269372693727,,,,5e-05
59,477000,2.475555896759033,0.7027677496991577,,,,5e-05
59,477100,2.52962064743042,0.6716216216216216,,,,5e-05
59,477200,2.5222506523132324,0.6831072749691739,,,,5e-05
59,477300,2.565603017807007,0.6895161290322581,,,,5e-05
59,477400,2.5308656692504883,0.6885906040268457,,,,5e-05
59,477500,2.530791759490967,0.6995515695067265,,,,5e-05
59,477600,2.471498966217041,0.7160194174757282,,,,5e-05
59,477605,,,2.880802195341401,0.6558988468331307,,
60,477700,2.4115376472473145,0.7193675889328063,,,,5e-05
60,477800,2.5310137271881104,0.68875,,,,5e-05
60,477900,2.464712619781494,0.6852300242130751,,,,5e-05
60,478000,2.335904121398926,0.75,,,,5e-05
60,478100,2.3821024894714355,0.7260458839406208,,,,5e-05
60,478200,2.4471800327301025,0.7104651162790697,,,,5e-05
60,478300,2.560245990753174,0.6885245901639344,,,,5e-05
60,478400,2.3975231647491455,0.7169576059850374,,,,5e-05
60,478500,2.400015354156494,0.7251798561151079,,,,5e-05
60,478600,2.554215431213379,0.6959896507115135,,,,5e-05
60,478700,2.386897087097168,0.7123442808607021,,,,5e-05
60,478800,2.4740524291992188,0.6963123644251626,,,,5e-05
60,478900,2.537017345428467,0.6906158357771262,,,,5e-05
60,479000,2.4624314308166504,0.7158671586715867,,,,5e-05
60,479100,2.512497901916504,0.7063711911357341,,,,5e-05
60,479200,2.3696699142456055,0.7443408788282291,,,,5e-05
60,479300,2.3921196460723877,0.7326869806094183,,,,5e-05
60,479400,2.4867210388183594,0.7022397891963109,,,,5e-05
60,479500,2.426591396331787,0.712998712998713,,,,5e-05
60,479600,2.6102957725524902,0.6818181818181818,,,,5e-05
60,479700,2.6566684246063232,0.6605890603085554,,,,5e-05
60,479800,2.462662696838379,0.7221609702315325,,,,5e-05
60,479900,2.5238428115844727,0.6803594351732991,,,,5e-05
60,480000,2.4930992126464844,0.6954314720812182,,,,5e-05
60,480100,2.393352508544922,0.7154150197628458,,,,5e-05
60,480200,2.597606658935547,0.6826137689614936,,,,5e-05
60,480300,2.5385119915008545,0.6991576413959085,,,,5e-05
60,480400,2.515538454055786,0.6764275256222547,,,,5e-05
60,480500,2.276198148727417,0.7448275862068966,,,,5e-05
60,480600,2.438833475112915,0.6950732356857523,,,,5e-05
60,480700,2.5865087509155273,0.6643454038997214,,,,5e-05
60,480800,2.357884407043457,0.7554140127388536,,,,5e-05
60,480900,2.4313526153564453,0.7177322074788902,,,,5e-05
60,481000,2.3019659519195557,0.7518427518427518,,,,5e-05
60,481100,2.415228843688965,0.7351598173515982,,,,5e-05
60,481200,2.316835641860962,0.7456395348837209,,,,5e-05
60,481300,2.3484201431274414,0.7421289355322339,,,,5e-05
60,481400,2.4527106285095215,0.7152875175315568,,,,5e-05
60,481500,2.567354679107666,0.6953316953316954,,,,5e-05
60,481600,2.5127973556518555,0.7007575757575758,,,,5e-05
60,481700,2.610476016998291,0.670995670995671,,,,5e-05
60,481800,2.505596160888672,0.6827033218785796,,,,5e-05
60,481900,2.416548728942871,0.7237354085603113,,,,5e-05
60,482000,2.5340371131896973,0.6852731591448931,,,,5e-05
60,482100,2.4886178970336914,0.6890982503364738,,,,5e-05
60,482200,2.5090296268463135,0.7142857142857143,,,,5e-05
60,482300,2.578021764755249,0.6759628154050464,,,,5e-05
60,482400,2.4471397399902344,0.728486646884273,,,,5e-05
60,482500,2.502991199493408,0.6954732510288066,,,,5e-05
60,482600,2.516144275665283,0.7059538274605103,,,,5e-05
60,482700,2.4564690589904785,0.715076071922545,,,,5e-05
60,482800,2.521444320678711,0.6826801517067004,,,,5e-05
60,482900,2.4640326499938965,0.675187969924812,,,,5e-05
60,483000,2.4736456871032715,0.7114882506527415,,,,5e-05
60,483100,2.3261396884918213,0.7385892116182573,,,,5e-05
60,483200,2.680304527282715,0.6440460947503202,,,,5e-05
60,483300,2.540919780731201,0.7057324840764331,,,,5e-05
60,483400,2.418593645095825,0.7291399229781772,,,,5e-05
60,483500,2.5370941162109375,0.6960893854748603,,,,5e-05
60,483600,2.5261566638946533,0.7,,,,5e-05
60,483700,2.5268101692199707,0.703016241299304,,,,5e-05
60,483800,2.4275734424591064,0.7246722288438617,,,,5e-05
60,483900,2.4896962642669678,0.7060561299852289,,,,5e-05
60,484000,2.5249900817871094,0.6759388038942976,,,,5e-05
60,484100,2.5893843173980713,0.6976160602258469,,,,5e-05
60,484200,2.4564476013183594,0.7158034528552457,,,,5e-05
60,484300,2.569875478744507,0.6784968684759917,,,,5e-05
60,484400,2.4875855445861816,0.7028360049321825,,,,5e-05
60,484500,2.5300374031066895,0.7071078431372549,,,,5e-05
60,484600,2.509402275085449,0.7090069284064665,,,,5e-05
60,484700,2.5442447662353516,0.676962676962677,,,,5e-05
60,484800,2.584015130996704,0.6821282401091405,,,,5e-05
60,484900,2.64857816696167,0.6702253855278766,,,,5e-05
60,485000,2.598036050796509,0.6912225705329154,,,,5e-05
60,485100,2.5011000633239746,0.6957575757575758,,,,5e-05
60,485200,2.5071301460266113,0.6990407673860911,,,,5e-05
60,485300,2.6049375534057617,0.662291169451074,,,,5e-05
60,485400,2.5273640155792236,0.6822840409956076,,,,5e-05
60,485500,2.5603508949279785,0.6806083650190115,,,,5e-05
60,485600,2.6017749309539795,0.6645244215938303,,,,5e-05
60,485700,2.436678886413574,0.6948051948051948,,,,5e-05
60,485700,,,2.8785255325131978,0.6555323934117294,32.894196627565734,
61,485800,2.528881788253784,0.6863753213367609,,,,5e-05
61,485900,2.477205753326416,0.710124826629681,,,,5e-05
61,486000,2.377206325531006,0.7219796215429404,,,,5e-05
61,486100,2.4558329582214355,0.6970074812967582,,,,5e-05
61,486200,2.355069637298584,0.74625,,,,5e-05
61,486300,2.42378830909729,0.7203994293865906,,,,5e-05
61,486400,2.4361424446105957,0.7047970479704797,,,,5e-05
61,486500,2.555037498474121,0.6795580110497238,,,,5e-05
61,486600,2.3826417922973633,0.7197278911564626,,,,5e-05
61,486700,2.523378372192383,0.7067183462532299,,,,5e-05
61,486800,2.4615509510040283,0.7218045112781954,,,,5e-05
61,486900,2.5399439334869385,0.6931659693165969,,,,5e-05
61,487000,2.4975175857543945,0.7115942028985507,,,,5e-05
61,487100,2.5907678604125977,0.6800976800976801,,,,5e-05
61,487200,2.4493236541748047,0.7072784810126582,,,,5e-05
61,487300,2.4148075580596924,0.7232375979112271,,,,5e-05
61,487400,2.3892571926116943,0.7263294422827496,,,,5e-05
61,487500,2.4545230865478516,0.6972833117723156,,,,5e-05
61,487600,2.499035120010376,0.6881258941344778,,,,5e-05
61,487700,2.5933985710144043,0.6643741403026134,,,,5e-05
61,487800,2.36972713470459,0.7354758961681088,,,,5e-05
61,487900,2.475290298461914,0.7020648967551623,,,,5e-05
61,488000,2.449577808380127,0.7061790668348046,,,,5e-05
61,488100,2.5025343894958496,0.7075351213282248,,,,5e-05
61,488200,2.5017404556274414,0.7134292565947242,,,,5e-05
61,488300,2.3054733276367188,0.7370325693606755,,,,5e-05
61,488400,2.5586559772491455,0.6913425345043914,,,,5e-05
61,488500,2.485863208770752,0.7019867549668874,,,,5e-05
61,488600,2.471235752105713,0.6975546975546976,,,,5e-05
61,488700,2.49214506149292,0.6978193146417445,,,,5e-05
61,488800,2.6167478561401367,0.6727941176470589,,,,5e-05
61,488900,2.4143576622009277,0.7097170971709718,,,,5e-05
61,489000,2.4925947189331055,0.706266318537859,,,,5e-05
61,489100,2.427328586578369,0.7393675027262814,,,,5e-05
61,489200,2.582148313522339,0.6941747572815534,,,,5e-05
61,489300,2.487222671508789,0.7041343669250646,,,,5e-05
61,489400,2.3899030685424805,0.7402945113788487,,,,5e-05
61,489500,2.430328130722046,0.7345454545454545,,,,5e-05
61,489600,2.4702975749969482,0.7183308494783904,,,,5e-05
61,489700,2.3823330402374268,0.7140921409214093,,,,5e-05
61,489800,2.562558650970459,0.7044917257683215,,,,5e-05
61,489900,2.462769031524658,0.7018229166666666,,,,5e-05
61,490000,2.537118434906006,0.7063711911357341,,,,5e-05
61,490100,2.3957712650299072,0.73512252042007,,,,5e-05
61,490200,2.5407440662384033,0.6913265306122449,,,,5e-05
61,490300,2.5539588928222656,0.681203007518797,,,,5e-05
61,490400,2.4230566024780273,0.7173333333333334,,,,5e-05
61,490500,2.5734198093414307,0.7112010796221323,,,,5e-05
61,490600,2.6843855381011963,0.6524741081703107,,,,5e-05
61,490700,2.47542667388916,0.6926889714993805,,,,5e-05
61,490800,2.5799176692962646,0.6696428571428571,,,,5e-05
61,490900,2.3868556022644043,0.7385474860335196,,,,5e-05
61,491000,2.4571332931518555,0.7131681877444589,,,,5e-05
61,491100,2.481255054473877,0.7133592736705577,,,,5e-05
61,491200,2.4014883041381836,0.7236255572065379,,,,5e-05
61,491300,2.4057278633117676,0.73006993006993,,,,5e-05
61,491400,2.4413113594055176,0.7142857142857143,,,,5e-05
61,491500,2.449336051940918,0.7147058823529412,,,,5e-05
61,491600,2.5137312412261963,0.7064102564102565,,,,5e-05
61,491700,2.41636061668396,0.7266187050359713,,,,5e-05
61,491800,2.451521873474121,0.7043941411451398,,,,5e-05
61,491900,2.5479788780212402,0.6977886977886978,,,,5e-05
61,492000,2.530529022216797,0.6967005076142132,,,,5e-05
61,492100,2.5628366470336914,0.6854942233632862,,,,5e-05
61,492200,2.4751648902893066,0.7108108108108108,,,,5e-05
61,492300,2.5480892658233643,0.6902106567534076,,,,5e-05
61,492400,2.656681776046753,0.6686131386861314,,,,5e-05
61,492500,2.672398090362549,0.6636942675159235,,,,5e-05
61,492600,2.5724480152130127,0.7032418952618454,,,,5e-05
61,492700,2.5679545402526855,0.6770538243626062,,,,5e-05
61,492800,2.556550979614258,0.6710684273709484,,,,5e-05
61,492900,2.437086820602417,0.7249647390691114,,,,5e-05
61,493000,2.2930681705474854,0.7627551020408163,,,,5e-05
61,493100,2.6241254806518555,0.6800535475234271,,,,5e-05
61,493200,2.565174102783203,0.693196405648267,,,,5e-05
61,493300,2.4040260314941406,0.7285276073619632,,,,5e-05
61,493400,2.5207130908966064,0.7021857923497268,,,,5e-05
61,493500,2.5812368392944336,0.6731470230862697,,,,5e-05
61,493600,2.612086057662964,0.6727748691099477,,,,5e-05
61,493700,2.64788818359375,0.6526867627785059,,,,5e-05
61,493795,,,2.8802194036066324,0.6551501854257513,,
62,493800,2.6108028888702393,0.6874265569917744,,,,5e-05
62,493900,2.367046356201172,0.7268656716417911,,,,5e-05
62,494000,2.700587272644043,0.6648648648648648,,,,5e-05
62,494100,2.464712142944336,0.7004830917874396,,,,5e-05
62,494200,2.402193307876587,0.7071339173967459,,,,5e-05
62,494300,2.5235791206359863,0.6931079323797139,,,,5e-05
62,494400,2.4728903770446777,0.6890156918687589,,,,5e-05
62,494500,2.5835745334625244,0.6854219948849105,,,,5e-05
62,494600,2.4430136680603027,0.730718954248366,,,,5e-05
62,494700,2.5388994216918945,0.6866764275256223,,,,5e-05
62,494800,2.522784948348999,0.6987179487179487,,,,5e-05
62,494900,2.324566125869751,0.743558282208589,,,,5e-05
62,495000,2.393193244934082,0.7129750982961992,,,,5e-05
62,495100,2.396333694458008,0.7303225806451613,,,,5e-05
62,495200,2.372260332107544,0.7306122448979592,,,,5e-05
62,495300,2.426994800567627,0.7338308457711443,,,,5e-05
62,495400,2.424138069152832,0.7122507122507122,,,,5e-05
62,495500,2.503993511199951,0.6826801517067004,,,,5e-05
62,495600,2.5721077919006348,0.6904761904761905,,,,5e-05
62,495700,2.4319446086883545,0.7101631116687579,,,,5e-05
62,495800,2.3635270595550537,0.7408376963350786,,,,5e-05
62,495900,2.4781408309936523,0.708994708994709,,,,5e-05
